provider,instance,bench_key,bench_name,unit,avg,min,max,1st_quartile,2nd_quartile,3rd_quartile,iqr,5_percentile,95_percentile,std,cpr,bdth,dis,speed,pqi
aws,a1.xlarge-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,43.11500205507604,34.839999999999996,46.68666666666667,41.30666666666667,44.153333333333336,44.991666666666674,3.6850000000000023,37.95666666666666,45.79666666666667,2.508611770362059,0.0026997563365834497,0.02451002097179519,0.05818419693352917,0.014716677279963914,0.03247029839509609
aws,m5.large-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,43.210250719276615,36.49666666666666,45.82333333333332,42.385,43.35333333333333,44.27,1.8850000000000051,40.614999999999995,45.16333333333333,1.384911214794908,0.002661405524978755,0.012916123616932557,0.03205052485791485,0.01673793092526519,0.020568193133370865
aws,m5.large-2,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,41.368840937114676,30.850000000000005,49.72666666666667,40.41833333333334,41.76,42.81999999999999,2.4016666666666566,35.67999999999999,46.42666666666667,2.851303068755424,0.002779870003484338,0.024355281872120896,0.06892392931892213,0.03091510754211389,0.041398106244385634
aws,m5.xlarge-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,40.70205096588574,30.36,50.303333333333335,38.57166666666667,41.10333333333333,43.495000000000005,4.923333333333332,33.733333333333334,46.10333333333334,3.666249807898399,0.005650820893344504,0.03660890200363113,0.09007530875953282,0.03470950011921502,0.053797903627459655
aws,a1.large-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,8.842552404438964,0.4000000000000001,10.546666666666667,9.186666666666667,9.783333333333333,9.983333333333333,0.7966666666666651,3.3666666666666667,10.133333333333333,2.1978645562236445,0.006581810017974401,0.08608963642799053,0.24855544595023446,0.08972003445318541,0.14145503894380346
aws,a1.large-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,9.110049321824908,0.4000000000000001,10.37,9.281666666666666,9.826666666666666,10.021666666666667,0.7400000000000002,4.395,10.195,1.8017187489281592,0.006388549385849152,0.06447836234340226,0.19777266678587446,0.08044052481698395,0.11423051798208689
aws,a1.xlarge-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,8.912092067406494,0.4033333333333333,10.326666666666668,9.105,9.796666666666667,10.04,0.9349999999999987,3.4133333333333336,10.196666666666665,2.199401344977035,0.013060906364028794,0.08063229444837768,0.24678844522048146,0.09616231968530564,0.14119435311805492
aws,m5.large-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,9.150078092889437,0.4033333333333333,10.699999999999998,9.148333333333333,10.116666666666667,10.386666666666667,1.2383333333333333,3.6933333333333334,10.545,2.221776648399981,0.012568198744595084,0.0844643773172002,0.24281504767992446,0.10779975977577873,0.14502639492430114
aws,m5.large-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,9.126808466913277,0.4033333333333333,10.896666666666667,9.055,10.213333333333333,10.450000000000001,1.3950000000000014,3.436666666666667,10.59,2.3891936549274906,0.012600242507213857,0.09173027472913266,0.26177756042420003,0.11164761815394653,0.15505181776909305
aws,m5.xlarge-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,9.153201808466914,0.39999999999999997,10.780000000000001,9.24,10.266666666666666,10.456666666666667,1.2166666666666668,3.12,10.611666666666666,2.4324777365443873,0.025127819184238342,0.09272052005229277,0.2657515684068379,0.11453771427839367,0.15766993424584141
aws,a1.large-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,107.71808055898069,103.40333333333335,134.08666666666667,105.42999999999999,106.46333333333332,108.25999999999999,2.8299999999999983,104.33833333333332,115.34666666666666,3.741261075080302,6.269192288532676,0.012172102619001859,0.03473196937474008,0.014494669796251485,0.02046624726333114
aws,a1.large-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,107.32531442663378,103.06,143.05333333333334,105.415,106.33999999999999,107.77,2.3549999999999898,104.28333333333333,114.81,3.3836940745750415,6.246333299630087,0.010441888823380813,0.03152745549968169,0.014674973748297748,0.018881439357120083
aws,a1.xlarge-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,60.78367036580354,58.166666666666664,87.53666666666668,59.14666666666667,59.56,60.665,1.5183333333333309,58.72,65.66666666666666,3.436307201624575,7.075219230579531,0.016904815561771543,0.056533394264355205,0.022806340880108588,0.032081516902078444
aws,m5.large-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,115.56381422112618,107.91666666666667,135.56,113.35333333333335,114.56333333333333,117.90333333333334,4.549999999999983,112.34166666666665,119.41000000000001,2.684810477356946,13.289838635429513,0.01017268927467495,0.02323227643057611,0.013917368439262013,0.015774111381504356
aws,m5.large-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,115.81109741060419,109.62333333333333,136.79999999999998,113.38,114.61333333333333,118.11666666666667,4.736666666666679,112.295,120.14833333333334,3.022767727405881,13.318276202219483,0.011101866082770808,0.02610084693946698,0.015014636990824386,0.01740578333768739
aws,m5.xlarge-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,66.18048910809699,59.19333333333333,72.59333333333335,64.835,65.37,67.63333333333333,2.798333333333332,64.38,68.85166666666667,1.7259043216691123,15.221512494862308,0.011288034875781429,0.02607874835814643,0.014753620277378802,0.017373467837102217
aws,a1.large-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,101.99648581997533,69.74333333333334,126.0,95.36500000000001,100.60333333333334,109.51333333333332,14.148333333333312,88.32333333333334,117.51166666666666,9.445582271047845,0.000570607894302589,0.03807535337635947,0.09260693831863363,0.043158162638270006,0.057946818111087706
aws,a1.large-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,102.97653514180024,65.49666666666667,147.27666666666667,96.55,101.37666666666667,109.71000000000001,13.16000000000001,89.59666666666666,118.76666666666667,9.399173917191627,0.0005651772990794235,0.03697418462246466,0.09127490941745926,0.04306033727608302,0.05710314377200232
aws,a1.xlarge-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,103.46963419646526,58.96,125.45,96.89666666666668,102.45333333333332,111.12333333333333,14.22666666666666,89.72666666666666,119.38666666666667,9.680449631340746,0.0011249677347750443,0.03802541405014941,0.09355836334513155,0.044216551332352395,0.05860010957587779
aws,m5.large-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,98.78334977394164,30.14,118.81,92.95666666666666,97.34666666666668,105.89999999999999,12.943333333333328,86.975,112.53333333333333,8.703617287183505,0.0011641638015229183,0.03532194322054515,0.08810814076563599,0.04150016095306734,0.05497674831308283
aws,m5.large-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,99.13426017262638,59.580000000000005,127.10666666666667,93.35666666666665,98.19666666666667,105.84166666666667,12.485000000000014,86.13833333333332,113.19166666666666,8.68238877949911,0.0011600429538662616,0.035184531066329114,0.08758212109900376,0.042643387057476105,0.05513667974093632
aws,m5.xlarge-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,99.22670982326346,63.19,118.14333333333333,93.32333333333334,97.87666666666667,106.11666666666667,12.793333333333337,86.42166666666667,113.63833333333335,8.578609802699342,0.0023179242807673654,0.03529824873012852,0.08645464329089451,0.04011841274525197,0.053957101588758334
aws,m5.large-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,151.79363411619283,146.5666666666667,153.63333333333333,151.5,151.86666666666667,152.16666666666666,0.6666666666666572,150.70000000000002,152.66666666666666,0.628609756287103,0.0007576075286001219,0.0015265626313907522,0.0041412129036051916,0.0020931268305821246,0.0025869674551926894
aws,m5.large-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,151.76934487021015,145.26666666666668,153.86666666666665,151.4333333333333,151.73333333333332,152.0,0.5666666666666913,150.98000000000002,153.01999999999998,0.6911070517383281,0.0007577287765084939,0.001472604704324133,0.004553666963044137,0.002382625848745829,0.0028029658387046996
aws,m5.xlarge-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,151.51427688504327,130.20000000000002,157.93333333333334,150.5666666666667,151.53333333333333,152.5,1.9333333333333087,149.93333333333334,153.4,1.5588641820894096,0.0015180087627947123,0.003424209422070227,0.010288562993124068,0.005256695476220333,0.006323155963804876
aws,a1.large-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,27.123173037402385,23.643333333333334,28.453333333333333,26.75333333333333,27.233333333333334,27.62,0.8666666666666707,25.816666666666663,27.983333333333334,0.6651712561906478,0.00214576664462315,0.009553597897484977,0.02452409440714728,0.015293719585966302,0.016457137296866185
aws,a1.large-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,26.172831894780106,20.496666666666666,30.22666666666667,25.64,26.323333333333334,26.886666666666667,1.2466666666666661,23.083333333333336,27.91,1.278696908541759,0.0022236798919572543,0.01702934207478961,0.04885588665691088,0.01817454294886479,0.02801992389352176
aws,a1.xlarge-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,28.743304562268804,23.22666666666667,31.123333333333335,27.54,29.436666666666667,29.99666666666667,2.4566666666666706,25.303333333333335,30.531666666666666,1.6723163376967836,0.004049638751446753,0.024508575405095996,0.05818107427675609,0.014715691451589649,0.032468447044480576
aws,m5.large-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,28.80678586107686,24.333333333333332,30.55,28.25333333333333,28.903333333333332,29.51166666666667,1.25833333333334,27.07833333333333,30.108333333333334,0.9232232850510623,0.003992114932731376,0.012914575109368444,0.03204881271737097,0.01673657354087387,0.020566653789204428
aws,m5.large-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,27.57919441019318,20.566666666666666,33.15,26.946666666666665,27.840000000000003,28.546666666666667,1.6000000000000014,23.788333333333334,30.951666666666668,1.9007007827246762,0.004169809976664742,0.02435440882249479,0.06891792249095512,0.030909953522485073,0.041394094945311655
aws,m5.xlarge-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,27.134730785039046,20.24,33.53666666666667,25.713333333333335,27.403333333333336,28.99666666666667,3.283333333333335,22.49,30.736666666666665,2.4441991668748115,0.008476221924663884,0.03660988260736581,0.09007641115873685,0.03470959943815082,0.05379863106808449
aws,a1.large-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,48.304118372379776,19.939999999999998,58.620000000000005,44.11,50.82,53.29,9.18,35.05,56.269999999999996,6.734028149394304,0.0012048662093640172,0.057355073715584966,0.13940898574074403,0.09749244168747002,0.09808550038126634
aws,a1.large-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,48.86838471023428,16.279999999999998,62.48,44.47,51.24000000000001,53.55,9.079999999999998,35.25,56.989999999999995,6.872294258489817,0.001190954035929316,0.0561881763569206,0.14062863545089888,0.09796258943924536,0.09825980041568827
aws,a1.xlarge-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,50.75824907521579,23.06,59.379999999999995,47.08,53.58,55.54,8.46,39.29,57.38,6.07006908188635,0.0022932233109048622,0.05020707956825559,0.11958783434179254,0.08397211884343533,0.08458901091782782
aws,m5.large-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,81.00263871763255,28.48,101.66,73.95000000000002,83.9,89.64000000000001,15.689999999999998,59.35000000000001,94.92000000000002,11.191087213875743,0.0014197068369695832,0.05672130929430013,0.1381570698318459,0.09479451720718059,0.09655763211110886
aws,m5.large-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,79.8121578298397,28.28,96.89999999999999,72.94,82.76,88.83,15.89,58.36,93.15,11.286672908258746,0.0014408832329177357,0.05763127553029867,0.14141545868640767,0.0980380345342646,0.09902825625032365
aws,m5.xlarge-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,83.37003699136868,51.82000000000001,103.05999999999999,77.07999999999998,84.19999999999999,90.88,13.800000000000011,64.09,98.46000000000001,10.256113834503022,0.0027587849100248326,0.04930529544959866,0.12301918296575591,0.07932445493935177,0.08388297778490211
aws,a1.large-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,36659.90520756268,30895.920000000002,37311.01,36286.73333333334,37031.736666666664,37068.555,781.8216666666631,35659.97666666667,37107.658333333326,866.3635816267658,1.5875654797927232e-06,0.00747536267089503,0.023632455586602038,0.01776377014826287,0.016290529468586647
aws,a1.large-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,36694.942992190714,31110.993333333336,37251.52333333334,36258.138333333336,37054.043333333335,37086.71,828.5716666666631,35843.82166666666,37111.82166666667,661.6522007451279,1.5860496094076482e-06,0.006730545665825126,0.01803115488927012,0.013728370195598265,0.012830023583564503
aws,a1.xlarge-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,73884.40184545828,68234.68666666666,74785.92666666665,73512.53333333333,74217.85666666667,74243.37833333333,730.8450000000012,72915.26333333334,74267.17499999999,699.8776420638708,1.575434017094302e-06,0.0032358308041317355,0.009472603480336529,0.006763836481596405,0.006490756922021556
aws,m5.large-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,14762.485117139335,12463.176666666666,16459.423333333336,14624.671666666669,14849.133333333333,14857.305,232.6333333333314,14475.2,14868.486666666668,216.71992877749938,7.79001632092989e-06,0.00501026579820141,0.014680450280412897,0.010274453125819497,0.009988389734811268
aws,m5.large-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,14750.268462803124,12915.683333333334,15231.4,14586.625,14846.726666666667,14856.633333333331,270.0083333333314,14480.581666666665,14867.568333333333,187.4372671874328,7.796468267001666e-06,0.004999997420197001,0.012707380049394196,0.00893289565081717,0.008880091040136122
aws,m5.xlarge-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,29581.970937114675,28690.306666666667,32898.706666666665,29467.956666666665,29594.953333333335,29638.239999999998,170.28333333333285,29297.851666666662,29831.176666666666,272.01823171256666,7.77500594835056e-06,0.002290467979186631,0.009195405954891335,0.00642871533967899,0.005971529757918985
aws,a1.large-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.3060106863953966,1.1243333333333332,1.563,1.2853333333333332,1.29,1.2996666666666665,0.014333333333333309,1.279,1.399166666666667,0.04199673899166833,0.07600982194821208,0.011144576425822497,0.032156504865652955,0.011456835774371881,0.01825263902194911
aws,a1.large-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.302219893136046,1.2506666666666666,1.4479999999999997,1.2836666666666667,1.2893333333333334,1.2976666666666665,0.01399999999999979,1.2779999999999998,1.3973333333333333,0.03668794382941441,0.07578919778051788,0.00914157544965508,0.028173386094618304,0.0069675754770159295,0.014760845673763104
aws,a1.xlarge-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.3291648170982326,1.1306666666666667,1.9463333333333332,1.285,1.2886666666666666,1.296,0.01100000000000012,1.281,1.6483333333333334,0.11877061309797775,0.15471478471023428,0.025755392589114204,0.08935732541978647,0.04521357367925785,0.05344209722938617
aws,m5.large-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.0336157007809288,0.936,1.4536666666666667,1.0166666666666666,1.0346666666666666,1.039,0.022333333333333316,1.0103333333333333,1.06,0.028546174759031786,0.1188658055898068,0.006644095829974929,0.02761778360899923,0.018516900668830216,0.017592926702601458
aws,m5.large-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.0323131935881626,0.9876666666666667,1.4716666666666667,1.016,1.0333333333333332,1.0376666666666667,0.021666666666666723,1.0098333333333334,1.059,0.027089568549635727,0.11871601726263871,0.006238260848880915,0.026241618065033667,0.017438269296419028,0.01663938273677787
aws,m5.xlarge-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,0.9766506370735717,0.8736666666666667,1.4613333333333334,0.961,0.9673333333333334,0.9863333333333332,0.025333333333333208,0.9543333333333334,1.008,0.035871251111651695,0.2246296465269215,0.009322168970170448,0.036728846273152524,0.023865207491400458,0.023305407578241143
aws,a1.large-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,132.62519934237568,125.24666666666667,133.62,132.56,132.56,132.77333333333334,0.21333333333333826,132.24333333333334,133.09,0.47691943928884045,0.000438830631649081,0.0007431873422106024,0.003595994137265419,0.0024860455429916175,0.0022750756741558792
aws,a1.large-2,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,132.65247020139745,130.86666666666667,133.51666666666665,132.56,132.56,132.77333333333334,0.21333333333333826,132.34666666666666,132.98666666666665,0.25246563613799244,0.00043874041630464025,0.0006541137568354354,0.0019032109673848563,0.0012131938116408992,0.00125683951195373
aws,a1.xlarge-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,123.53258939580765,114.75999999999999,125.67333333333333,123.02,123.87333333333333,124.08666666666666,1.0666666666666629,120.37333333333333,124.93,1.4421187288295836,0.0009422614758527056,0.003626927002562587,0.011673994173383086,0.005675248605936543,0.006992056593960738
aws,m5.large-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,129.0566461159063,125.67,132.02666666666667,129.06,129.06,129.06,0.0,128.95666666666668,129.06,0.26591945130810474,0.0008910815789891056,0.0001968728041134596,0.0020604863004829786,0.001504913214206096,0.001254090772934178
aws,m5.large-2,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,129.0614180024661,127.68333333333334,132.24,129.06,129.06,129.06,0.0,129.06,129.06,0.20948255005047145,0.00089104863234807,0.00013647450392377715,0.0016231229541152931,0.0011600062670163037,0.0009732012416851245
aws,m5.xlarge-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,129.07099876695438,125.99000000000001,131.1833333333333,129.06,129.06,129.06,0.0,129.06,129.16666666666666,0.198268990146961,0.0017819649820427837,0.00017310843251398605,0.0015361234672472618,0.0010824485634529236,0.0009305601544047238
